lat,lng,hcho_value,severity
14.687454895354175,76.76104102801311,184.1467527441853,High
14.687454895354175,77.12036714166092,180.90090260411952,High
14.687454895354175,77.30003019848482,178.93516772153248,High
14.687454895354175,79.00682923831191,190.70295720737826,High
14.777286423766128,74.1559267040665,202.5507762183217,High
14.777286423766128,75.50339963024578,176.29456402945428,High
14.777286423766128,75.86272574389359,164.51817466050434,High
14.777286423766128,76.67120949960116,176.83811485663625,High
14.777286423766128,76.76104102801311,180.25253217189479,High
14.777286423766128,76.85087255642506,177.61692799385335,High
14.777286423766128,77.21019867007287,178.74185595116404,High
14.777286423766128,77.38986172689677,180.82760360998202,High
14.777286423766128,77.65935631213263,196.06622238845225,High
14.777286423766128,78.01868242578044,202.1520620810277,High
14.777286423766128,79.99497605084339,172.54749679620394,High
14.777286423766128,80.08480757925534,165.07887516829814,High
14.86711795217808,74.24575823247845,184.40734182684753,High
14.86711795217808,74.42542128930235,188.0937986852969,High
14.86711795217808,74.51525281771431,173.2597193257938,High
14.86711795217808,75.14407351659797,167.7985381708299,High
14.86711795217808,75.95255727230554,161.54020789606707,High
14.86711795217808,76.4017149143653,156.90986538680056,High
14.86711795217808,76.5813779711892,177.888620502812,High
14.86711795217808,77.65935631213263,196.44884162817183,High
14.86711795217808,77.92885089736849,188.8110570225728,High
14.86711795217808,79.45598688037167,187.6192706885405,High
14.956949480590032,74.69491587453821,184.90916483993425,High
14.956949480590032,75.05424198818602,159.67739534537782,High
14.956949480590032,75.14407351659797,157.79747838320722,High
14.956949480590032,75.41356810183383,168.36292997214522,High
14.956949480590032,75.59323115865773,177.12391565998578,High
14.956949480590032,76.5813779711892,172.5003716030799,High
14.956949480590032,77.38986172689677,183.7454968860762,High
14.956949480590032,77.74918784054458,196.77836443890007,High
14.956949480590032,78.01868242578044,187.96378247717104,High
14.956949480590032,78.6475031246641,190.5286864850295,High
14.956949480590032,79.63564993719558,190.16755290049127,High
15.046781009001984,74.1559267040665,179.49484299115835,High
15.046781009001984,75.05424198818602,173.5230870065548,High
15.046781009001984,75.32373657342187,167.07593962937665,High
15.046781009001984,75.50339963024578,167.6978688265534,High
15.046781009001984,75.68306268706968,171.72626409135188,High
15.046781009001984,75.77289421548164,170.2080871923718,High
15.046781009001984,75.86272574389359,174.19880334644012,High
15.046781009001984,76.4017149143653,174.7796118846288,High
15.046781009001984,76.67120949960116,181.7585187378987,High
15.046781009001984,76.76104102801311,174.99571935462356,High
15.046781009001984,78.55767159625215,207.77665484064647,High
15.046781009001984,79.63564993719558,175.37550681547975,High
15.136612537413937,74.78474740295016,181.3530892531226,High
15.136612537413937,76.31188338595335,190.74688335531468,High
15.136612537413937,76.4017149143653,202.3419205464748,High
15.136612537413937,78.2881770110163,194.1249135161482,High
15.136612537413937,79.09666076672387,181.2587579346434,High
15.22644406582589,73.97626364724259,215.68249202932162,High
15.22644406582589,75.14407351659797,172.78893257903312,High
15.22644406582589,75.86272574389359,175.32217611166985,High
15.22644406582589,76.2220518575414,177.72674612898524,High
15.22644406582589,76.31188338595335,197.8415804064116,High
15.22644406582589,77.12036714166092,185.93288811410847,High
15.22644406582589,77.92885089736849,188.95312419658157,High
15.22644406582589,79.36615535195972,181.45141275164036,High
15.22644406582589,79.54581840878363,178.39963948211567,High
15.22644406582589,79.63564993719558,187.0655199277154,High
15.31627559423784,74.06609517565454,217.20891621151083,High
15.31627559423784,74.60508434612626,203.53071310987076,High
15.31627559423784,74.96441045977407,180.24930995636132,High
15.31627559423784,75.14407351659797,173.5627575870841,High
15.31627559423784,75.32373657342187,177.73804291967218,High
15.31627559423784,75.95255727230554,176.06321343150103,High
15.31627559423784,76.2220518575414,176.94667081542224,High
15.31627559423784,76.67120949960116,194.5899269691705,High
15.31627559423784,76.94070408483701,201.60045374536713,High
15.31627559423784,77.38986172689677,180.3442323665562,High
15.31627559423784,77.65935631213263,188.30464896052004,High
15.31627559423784,77.83901936895654,205.47260671222847,High
15.31627559423784,78.10851395419239,207.86207040887098,High
15.31627559423784,78.4678400678402,204.71432655813612,High
15.31627559423784,78.91699770989996,207.14765087305733,High
15.31627559423784,79.18649229513582,187.89066904658864,High
15.31627559423784,79.81531299401948,189.8612561286809,High
15.31627559423784,79.90514452243143,182.79628378396168,High
15.406107122649793,73.79660059041869,204.66488791291025,High
15.406107122649793,75.14407351659797,176.4448412467995,High
15.406107122649793,75.32373657342187,177.28951373633774,High
15.406107122649793,75.41356810183383,176.255787688624,High
15.406107122649793,75.68306268706968,170.82602842001995,High
15.406107122649793,75.86272574389359,168.93407064885733,High
15.406107122649793,76.4017149143653,193.1863570748292,High
15.406107122649793,76.76104102801311,201.1268590491448,High
15.406107122649793,78.73733465307606,191.16863720894838,High
15.406107122649793,79.18649229513582,185.29581339424374,High
15.406107122649793,79.27632382354777,179.5446559368863,High
15.495938651061746,74.42542128930235,184.0484304577391,High
15.495938651061746,74.51525281771431,184.8079830311239,High
15.495938651061746,74.78474740295016,176.2297322047923,High
15.495938651061746,75.41356810183383,177.16399549986022,High
15.495938651061746,75.77289421548164,181.53200257225254,High
15.495938651061746,77.38986172689677,192.62165038244072,High
15.495938651061746,78.10851395419239,197.81895946531785,High
15.495938651061746,78.19834548260434,196.4222329230868,High
15.495938651061746,78.37800853942825,205.66376549660623,High
15.495938651061746,79.18649229513582,180.8830617068684,High
15.585770179473698,73.79660059041869,215.18539713805302,High
15.585770179473698,74.06609517565454,241.79268447071743,High
15.585770179473698,74.42542128930235,185.01973235764675,High
15.585770179473698,74.69491587453821,174.46649442513092,High
15.585770179473698,74.78474740295016,171.86106534158566,High
15.585770179473698,75.23390504500992,179.66015073200808,High
15.585770179473698,75.41356810183383,175.5905270003203,High
15.585770179473698,75.77289421548164,170.8742542903992,High
15.585770179473698,75.86272574389359,181.06787310244616,High
15.585770179473698,75.95255727230554,186.9448109785317,High
15.585770179473698,76.04238880071749,181.3545734788746,High
15.585770179473698,76.13222032912944,179.99391020601723,High
15.585770179473698,76.31188338595335,180.29233738965854,High
15.585770179473698,78.6475031246641,198.9268610759315,High
15.585770179473698,78.82716618148801,196.65287761169938,High
15.585770179473698,79.09666076672387,196.03969990872648,High
15.585770179473698,79.36615535195972,193.5028260245366,High
15.675601707885649,73.70676906200674,228.6850491737465,High
15.675601707885649,74.24575823247845,191.88683087928695,High
15.675601707885649,74.51525281771431,181.47063382179508,High
15.675601707885649,74.78474740295016,174.74629126762383,High
15.675601707885649,76.31188338595335,183.93123133355428,High
15.675601707885649,76.49154644277725,175.38861115854095,High
15.675601707885649,76.85087255642506,200.499001127442,High
15.765433236297602,74.3355897608904,191.37199154394375,High
15.765433236297602,74.96441045977407,173.78492195285853,High
15.765433236297602,75.95255727230554,182.51874307233516,High
15.765433236297602,76.31188338595335,181.45816781119717,High
15.765433236297602,77.03053561324897,191.11819338058618,High
15.765433236297602,77.65935631213263,207.91106578529224,High
15.765433236297602,78.37800853942825,213.27559374420198,High
15.765433236297602,78.91699770989996,207.5928313276897,High
15.765433236297602,79.54581840878363,176.68481172238182,High
15.765433236297602,79.90514452243143,190.54290701234876,High
15.855264764709554,73.79660059041869,244.24482853969482,High
15.855264764709554,74.1559267040665,189.004793425632,High
15.855264764709554,74.24575823247845,190.58774672008164,High
15.855264764709554,74.42542128930235,200.49267835646157,High
15.855264764709554,74.69491587453821,173.59737744337076,High
15.855264764709554,74.78474740295016,164.3394431959645,High
15.855264764709554,75.14407351659797,175.26206840423856,High
15.855264764709554,76.31188338595335,177.0422253597972,High
15.855264764709554,77.03053561324897,205.73426815504504,High
15.855264764709554,77.21019867007287,201.025588258985,High
15.855264764709554,77.47969325530873,205.18913606945762,High
15.855264764709554,78.2881770110163,198.35991008158857,High
15.855264764709554,79.00682923831191,196.6218653990094,High
15.855264764709554,79.09666076672387,192.45689998512802,High
15.855264764709554,79.90514452243143,188.2423137033267,High
15.855264764709554,80.44413369290315,179.91658029503589,High
15.945096293121505,74.78474740295016,173.90275121485223,High
15.945096293121505,75.32373657342187,178.2779160455437,High
15.945096293121505,76.31188338595335,178.9193577136937,High
15.945096293121505,76.76104102801311,200.04646353241364,High
15.945096293121505,77.03053561324897,209.1716581191734,High
15.945096293121505,77.74918784054458,197.80750372063258,High
15.945096293121505,78.01868242578044,208.0801407313321,High
15.945096293121505,78.19834548260434,204.35723701647808,High
15.945096293121505,78.37800853942825,201.90426612274322,High
15.945096293121505,78.91699770989996,185.0429708851907,High
15.945096293121505,79.27632382354777,182.74127260448302,High
15.945096293121505,79.81531299401948,196.37459499099356,High
15.945096293121505,80.62379674972705,183.44091306595172,High
15.945096293121505,81.07295439178681,177.2744344557392,High
16.034927821533458,73.52710600518283,216.8321747886489,High
16.034927821533458,74.24575823247845,177.84972593678185,High
16.034927821533458,74.3355897608904,184.42000535119888,High
16.034927821533458,74.87457893136211,180.7235075044064,High
16.034927821533458,74.96441045977407,181.57063015590992,High
16.034927821533458,75.05424198818602,178.7796393694124,High
16.034927821533458,75.14407351659797,183.21487750112843,High
16.034927821533458,75.86272574389359,180.99986665280338,High
16.034927821533458,76.2220518575414,188.89547075038627,High
16.034927821533458,76.49154644277725,177.35319198450918,High
16.034927821533458,77.03053561324897,205.3463436132688,High
16.034927821533458,77.38986172689677,208.29439496871169,High
16.034927821533458,78.01868242578044,200.0148656046408,High
16.034927821533458,78.19834548260434,206.23396897274569,High
16.034927821533458,78.73733465307606,184.7619687502805,High
16.034927821533458,78.91699770989996,195.28723188964892,High
16.034927821533458,79.72548146560753,188.25820718232887,High
16.034927821533458,80.17463910766729,193.2467996533048,High
16.034927821533458,80.89329133496291,181.152191982814,High
16.12475934994541,73.79660059041869,226.75721554384833,High
16.12475934994541,74.1559267040665,179.3241070844886,High
16.12475934994541,74.96441045977407,187.93253842416175,High
16.12475934994541,75.41356810183383,182.77149966668148,High
16.12475934994541,76.49154644277725,192.28785292928652,High
16.12475934994541,78.10851395419239,204.1914711208809,High
16.12475934994541,78.73733465307606,173.47395484198728,High
16.12475934994541,78.82716618148801,181.49764191471942,High
16.12475934994541,79.18649229513582,172.36119590630236,High
16.12475934994541,79.36615535195972,172.89390900065325,High
16.12475934994541,79.54581840878363,178.58515613904822,High
16.12475934994541,80.08480757925534,192.7890218673049,High
16.214590878357363,73.43727447677088,208.94807757730803,High
16.214590878357363,73.61693753359478,228.41826034019948,High
16.214590878357363,73.88643211883064,221.7940824248888,High
16.214590878357363,74.06609517565454,200.99666666223882,High
16.214590878357363,74.51525281771431,190.0636325115113,High
16.214590878357363,74.60508434612626,196.7330139230303,High
16.214590878357363,74.96441045977407,190.51753018712816,High
16.214590878357363,75.50339963024578,194.88731836254405,High
16.214590878357363,75.86272574389359,185.7854141792125,High
16.214590878357363,76.4017149143653,188.16878133595142,High
16.214590878357363,76.67120949960116,201.79450868677384,High
16.214590878357363,77.21019867007287,206.47610126982298,High
16.214590878357363,77.83901936895654,203.39269296804986,High
16.214590878357363,78.4678400678402,209.37014769564007,High
16.214590878357363,79.81531299401948,188.14484094283884,High
